time,open,high,low,close
09:30,7537.36,7541.81,7494.78,7505.18
10:30,7505.32,7520.39,7488.79,7494.93
11:30,7494.84,7497.36,7458.96,7460.05
12:30,7460.23,7461.13,7437.27,7452.64
13:30,7452.76,7465.53,7417.97,7421.47
14:30,7421.51,7423.56,7368.63,7397.09
15:30,7397.22,7410.16,7383.02,7384.67
