time,open,high,low,close
09:30,6812.3,6832.07,6799.94,6812.37
10:30,6812.46,6832.21,6802.22,6824.78
11:30,6824.66,6838.37,6824.66,6833.81
12:30,6833.89,6841.78,6831.69,6838.16
13:30,6838.21,6843.65,6818.76,6819.45
14:30,6819.55,6824.33,6812.32,6820.88
15:30,6820.93,6823.94,6807.02,6814.65
