time,open,high,low,close
09:30,6861.34,6879.12,6842.82,6856.61
10:30,6856.49,6875.35,6855.21,6858.65
11:30,6858.63,6869.2,6844.49,6856.38
12:30,6856.33,6858.91,6833.06,6841.08
13:30,6841.15,6857.26,6837.73,6849.4
14:30,6849.38,6852.08,6836.87,6845.59
15:30,6845.55,6861.73,6845.02,6861.65
