time,open,high,low,close
09:30,6625.84,6689.75,6618.48,6679.01
10:30,6679.08,6681.81,6628.91,6635.84
11:30,6636.0,6644.87,6618.53,6627.6
12:30,6627.65,6641.34,6603.5,6625.72
13:30,6625.78,6648.97,6611.42,6613.8
14:30,6613.94,6659.4,6609.28,6650.81
15:30,6650.78,6663.29,6635.8,6642.93
