time,open,high,low,close
09:30,7447.52,7498.43,7431.26,7488.85
10:30,7488.87,7493.39,7464.1,7479.73
11:30,7479.73,7496.93,7470.34,7485.19
12:30,7485.01,7498.47,7481.34,7494.5
13:30,7494.84,7495.8,7458.45,7462.24
14:30,7462.3,7471.63,7446.27,7456.63
15:30,7456.69,7469.0,7451.91,7457.78
