time,open,high,low,close
09:30,5771.66,5783.62,5746.79,5755.77
10:30,5755.79,5760.77,5742.93,5745.68
11:30,5745.57,5749.95,5724.68,5732.97
12:30,5732.95,5736.03,5710.17,5712.37
13:30,5712.2,5717.59,5701.83,5715.26
14:30,5715.22,5717.16,5694.41,5699.22
15:30,5699.12,5717.92,5698.73,5712.11
