time,open,high,low,close
09:30,6380.83,6393.65,6357.79,6393.39
10:30,6393.48,6393.48,6367.67,6381.26
11:30,6381.25,6389.67,6364.06,6366.47
12:30,6366.49,6373.4,6352.71,6358.03
13:30,6358.01,6375.65,6357.6,6369.45
14:30,6369.45,6379.03,6365.68,6373.38
15:30,6373.44,6373.48,6365.55,6370.18
