time,open,high,low,close
09:30,4886.66,4898.15,4882.81,4895.88
10:30,4895.95,4896.8,4883.6,4893.26
11:30,4893.28,4896.08,4879.99,4881.85
12:30,4881.86,4888.42,4875.98,4878.0
13:30,4877.98,4883.45,4869.34,4876.92
14:30,4876.92,4883.78,4873.43,4880.65
15:30,4880.66,4895.05,4879.82,4895.05
