time,open,high,low,close
09:30,6672.14,6717.34,6646.87,6715.72
10:30,6715.68,6766.79,6709.99,6761.74
11:30,6761.91,6774.31,6749.63,6768.05
12:30,6768.13,6773.89,6739.31,6748.79
13:30,6748.62,6761.56,6732.99,6757.31
14:30,6757.52,6768.62,6740.29,6744.22
15:30,6744.18,6748.29,6729.17,6735.1
