time,open,high,low,close
09:30,4406.66,4406.66,4393.82,4400.97
10:30,4401.05,4413.83,4399.62,4413.83
11:30,4413.83,4421.76,4412.49,4416.61
12:30,4416.62,4416.89,4410.26,4410.88
13:30,4410.62,4418.97,4408.49,4418.04
14:30,4418.03,4419.7,4411.93,4416.38
15:30,4416.41,4416.51,4410.09,4411.12
