time,open,high,low,close
09:30,4576.2,4606.31,4574.06,4601.35
10:30,4601.41,4603.2,4584.88,4588.92
11:30,4588.99,4591.2,4577.96,4590.15
12:30,4590.09,4597.74,4588.08,4596.37
13:30,4596.42,4601.76,4592.77,4601.39
14:30,4601.37,4606.63,4600.6,4605.88
15:30,4605.88,4609.23,4603.44,4603.49
