time,open,high,low,close
09:30,4357.35,4364.2,4345.51,4349.1
10:30,4349.15,4349.82,4335.11,4341.32
11:30,4341.32,4346.92,4331.44,4332.96
12:30,4332.93,4349.65,4324.0,4342.46
13:30,4342.69,4344.64,4326.36,4333.39
14:30,4333.33,4337.73,4315.45,4316.78
15:30,4316.92,4320.09,4303.84,4313.6
