time,open,high,low,close
09:30,5939.96,5943.13,5897.45,5912.61
10:30,5912.59,5922.19,5905.38,5919.14
11:30,5919.11,5919.61,5873.8,5902.24
12:30,5902.09,5915.43,5901.3,5905.34
13:30,5905.37,5909.32,5888.13,5892.16
14:30,5892.01,5908.52,5891.99,5900.75
15:30,5900.74,5917.77,5900.74,5912.16
