time,open,high,low,close
09:30,5874.17,5887.45,5865.95,5887.37
10:30,5887.38,5904.4,5887.03,5900.4
11:30,5900.28,5908.12,5891.79,5896.81
12:30,5896.78,5899.79,5890.87,5894.6
13:30,5894.58,5897.13,5883.89,5885.84
14:30,5885.91,5897.72,5884.22,5897.28
15:30,5897.47,5897.47,5887.99,5894.25
