time,open,high,low,close
09:30,6960.54,6967.3,6939.56,6940.58
10:30,6940.54,6951.91,6925.09,6951.09
11:30,6951.46,6958.4,6945.98,6949.24
12:30,6949.23,6955.76,6942.68,6954.05
13:30,6954.11,6960.5,6943.87,6944.85
14:30,6944.75,6954.05,6944.54,6945.79
15:30,6945.73,6948.53,6939.23,6939.46
