time,open,high,low,close
09:30,6309.3,6324.45,6301.11,6306.94
10:30,6306.84,6339.97,6303.84,6338.94
11:30,6338.87,6348.33,6331.78,6342.86
12:30,6342.94,6348.15,6337.83,6342.14
13:30,6342.19,6349.49,6338.99,6348.69
14:30,6348.64,6350.75,6344.41,6349.01
15:30,6348.97,6352.83,6343.18,6344.78
