time,open,high,low,close
09:30,7770.81,7782.19,7766.04,7766.45
10:30,7766.37,7772.81,7760.22,7763.81
11:30,7763.58,7764.57,7756.26,7759.63
12:30,7759.56,7767.16,7758.38,7765.39
13:30,7765.41,7773.85,7761.13,7771.61
14:30,7771.58,7774.86,7766.83,7773.93
15:30,7773.98,7779.21,7763.83,7764.27
16:00,7764.64,7764.64,7764.64,7764.64
