time,open,high,low,close
09:30,5501.13,5519.53,5501.13,5517.4
10:30,5517.27,5531.74,5516.57,5527.07
11:30,5527.1,5539.9,5525.89,5538.6
12:30,5538.71,5538.93,5526.26,5533.59
13:30,5533.5,5542.36,5533.45,5541.34
14:30,5541.37,5544.41,5538.15,5543.88
15:30,5543.84,5546.23,5532.53,5542.88
