time,open,high,low,close
09:30,6083.01,6088.51,6069.84,6071.83
10:30,6071.55,6075.17,6053.97,6066.04
11:30,6066.2,6069.95,6061.45,6064.42
12:30,6064.24,6068.66,6058.93,6065.32
13:30,6065.35,6072.58,6060.55,6061.66
14:30,6061.67,6062.54,6051.1,6052.58
15:30,6052.54,6055.94,6048.63,6054.58
