time,open,high,low,close
09:30,7228.38,7240.79,7214.77,7234.73
10:30,7234.67,7244.54,7197.79,7206.77
11:30,7206.61,7207.73,7174.12,7192.53
12:30,7192.59,7208.71,7186.78,7207.88
13:30,7207.99,7212.8,7195.4,7200.61
14:30,7200.46,7204.81,7191.16,7200.37
15:30,7200.35,7205.28,7196.23,7201.46
