time,open,high,low,close
09:30,6060.59,6082.23,6050.95,6078.92
10:30,6078.89,6093.2,6078.3,6085.04
11:30,6085.01,6087.44,6075.62,6082.97
12:30,6082.92,6087.08,6068.43,6079.56
13:30,6079.66,6101.51,6072.09,6100.15
14:30,6100.12,6114.5,6099.1,6112.86
15:30,6112.89,6116.91,6108.59,6114.94
