time,open,high,low,close
09:30,7370.88,7405.05,7369.0,7393.15
10:30,7393.55,7427.4,7390.53,7424.61
11:30,7424.66,7428.06,7407.02,7409.55
12:30,7409.48,7409.56,7349.53,7350.28
13:30,7350.13,7374.24,7341.71,7371.24
14:30,7371.47,7373.56,7336.82,7348.06
15:30,7348.2,7359.9,7337.69,7359.9
