time,open,high,low,close
09:30,6936.02,6945.77,6925.4,6935.8
10:30,6935.86,6938.49,6926.79,6931.32
11:30,6931.3,6931.77,6922.64,6929.62
12:30,6929.62,6930.23,6921.6,6925.52
13:30,6925.46,6932.91,6925.27,6928.69
14:30,6928.75,6931.5,6928.54,6930.09
15:30,6930.08,6932.85,6927.97,6930.52
