time,open,high,low,close
09:30,7102.91,7130.46,7102.91,7129.04
10:30,7129.12,7130.44,7117.13,7126.72
11:30,7126.51,7128.35,7115.15,7115.47
12:30,7115.51,7127.94,7112.4,7124.17
13:30,7124.11,7127.27,7116.38,7118.56
14:30,7118.55,7129.84,7116.24,7128.93
15:30,7128.84,7138.64,7125.04,7137.12
