time,open,high,low,close
09:30,5781.89,5800.14,5767.41,5788.88
10:30,5789.09,5800.26,5780.84,5796.29
11:30,5796.36,5808.0,5788.3,5799.1
12:30,5799.13,5823.66,5792.07,5823.58
13:30,5823.39,5829.51,5812.71,5819.04
14:30,5819.12,5826.54,5806.53,5810.61
15:30,5810.77,5821.63,5797.47,5804.16
