time,open,high,low,close
09:30,5603.65,5625.68,5564.62,5567.41
10:30,5567.35,5596.02,5549.08,5580.27
11:30,5580.39,5607.51,5556.95,5566.94
12:30,5567.2,5576.57,5528.88,5530.07
13:30,5529.85,5600.61,5528.41,5592.71
14:30,5592.65,5636.3,5582.68,5604.31
15:30,5604.45,5610.56,5569.59,5571.79
