time,open,high,low,close
09:30,5100.92,5111.06,5100.92,5102.41
10:30,5102.35,5106.01,5081.46,5091.62
11:30,5091.67,5100.06,5087.76,5092.57
12:30,5092.59,5099.69,5088.15,5099.31
13:30,5099.3,5100.49,5086.72,5087.74
14:30,5087.75,5095.01,5087.44,5089.05
15:30,5089.04,5097.2,5087.19,5089.31
