time,open,high,low,close
09:30,6697.16,6705.18,6667.32,6669.25
10:30,6669.37,6689.22,6666.52,6678.81
11:30,6678.81,6685.23,6674.62,6680.58
12:30,6680.31,6681.52,6663.86,6667.47
13:30,6667.53,6682.74,6662.86,6670.19
14:30,6670.38,6671.64,6636.16,6638.07
15:30,6638.1,6640.69,6621.66,6624.38
