time,open,high,low,close
09:30,5984.63,6009.85,5981.44,6008.54
10:30,6008.5,6019.54,6007.78,6018.19
11:30,6018.15,6029.23,6015.17,6027.76
13:00,6027.78,6040.1,6017.01,6040.04
