time,open,high,low,close
09:30,4334.23,4364.47,4334.23,4348.88
10:30,4349.07,4353.87,4343.59,4350.44
11:30,4350.43,4367.68,4350.43,4366.43
12:30,4366.35,4369.54,4359.35,4361.39
13:30,4361.38,4369.02,4360.37,4368.05
14:30,4368.01,4373.62,4364.36,4365.4
15:30,4365.4,4365.88,4357.62,4358.11
