time,open,high,low,close
09:30,4953.79,5246.57,4835.04,5004.96
10:30,5000.91,5114.71,4950.87,4956.26
11:30,4955.64,5055.71,4955.64,5013.1
12:30,5012.99,5075.23,4967.0,5073.93
13:30,5073.85,5120.57,5041.61,5068.19
14:30,5068.26,5099.97,5020.45,5024.46
15:30,5024.4,5083.78,5024.4,5059.86
