time,open,high,low,close
09:30,6815.29,6836.77,6810.43,6830.47
10:30,6830.34,6843.4,6826.87,6837.38
11:30,6837.45,6850.18,6830.01,6848.95
12:30,6848.91,6854.92,6846.25,6852.16
13:30,6852.23,6858.03,6851.39,6856.2
14:30,6856.28,6862.42,6855.03,6858.72
15:30,6858.69,6859.39,6848.85,6850.51
