time,open,high,low,close
09:30,7415.07,7434.06,7394.11,7413.85
10:30,7413.68,7417.24,7374.34,7375.08
11:30,7375.01,7397.93,7364.93,7366.48
12:30,7366.77,7392.98,7361.47,7392.68
13:30,7392.68,7393.21,7356.1,7365.42
14:30,7365.63,7397.32,7353.17,7373.68
15:30,7373.74,7406.04,7371.69,7403.1
