time,open,high,low,close
09:30,6834.27,6851.65,6794.55,6848.53
10:30,6848.55,6864.25,6827.21,6855.41
11:30,6856.25,6879.6,6849.33,6872.91
12:30,6872.87,6881.96,6860.66,6871.82
13:30,6872.12,6879.07,6859.55,6861.85
14:30,6861.93,6867.83,6823.01,6825.65
15:30,6825.41,6837.12,6817.63,6835.08
