time,open,high,low,close
09:30,4745.2,4745.2,4730.95,4736.26
10:30,4736.1,4742.44,4731.17,4741.12
11:30,4741.12,4751.22,4740.89,4747.55
12:30,4747.55,4754.33,4740.92,4744.8
13:30,4744.81,4747.22,4733.67,4737.02
14:30,4736.97,4738.34,4722.67,4726.79
15:30,4726.75,4744.14,4724.67,4743.04
