time,open,high,low,close
09:30,5167.88,5168.53,5144.65,5164.86
10:30,5164.6,5178.43,5152.98,5161.25
11:30,5161.42,5161.95,5147.53,5151.08
12:30,5151.08,5167.54,5138.7,5156.44
13:30,5156.42,5164.92,5141.03,5149.29
14:30,5149.16,5167.27,5142.13,5160.09
15:30,5160.11,5166.85,5152.18,5159.83
